Time,Angle,Error,Deriv,Sum,Cmd,Headroom,DesiredAng,Kp,Kd,Ki
38.219491720199585,34.652042388916016,-14.652042388916016,-0.0566558837890625,0.0,-0.0,34893.0,0,0,0,0
38.42998743057251,34.79969787597656,-14.799697875976562,-0.1002349853515625,0.0,-0.0,34894.0,0,0,0,0
38.64005184173584,34.8140869140625,-14.8140869140625,-0.2984886169433594,0.0,-0.0,34894.0,0,0,0,0
38.85009169578552,34.83810806274414,-14.83810806274414,0.038543701171875,0.0,-0.0,34894.0,0,0,0,0
39.05949687957764,34.5015754699707,-14.501575469970703,2.974903106689453,0.0,-0.0,34894.0,0,0,0,0
39.26905012130737,35.56227111816406,-15.562271118164062,-0.3577423095703125,0.0,-0.0,34894.0,0,0,0,0
39.47937297821045,37.30405044555664,-17.30405044555664,-2.4322280883789062,0.0,-0.0,34894.0,0,0,0,0
39.68898010253906,34.88147735595703,-14.881477355957031,-0.009654998779296875,0.0,-0.0,34892.0,0,0,0,0
39.899492025375366,34.88147735595703,-14.881477355957031,-0.004825592041015625,0.0,-0.0,34895.0,0,0,0,0
40.10868859291077,34.871822357177734,-14.871822357177734,-0.01445770263671875,0.0,-0.0,34894.0,0,0,0,0
40.32022476196289,34.857364654541016,-14.857364654541016,0.038604736328125,0.0,-0.0,34893.0,0,0,0,0
40.529842376708984,34.89596939086914,-14.89596939086914,-0.019317626953125,0.0,-0.0,34894.0,0,0,0,0
40.73936080932617,34.91047668457031,-14.910476684570312,-0.009674072265625,0.0,-0.0,34894.0,0,0,0,0
40.95005440711975,34.88630676269531,-14.886306762695312,-0.014484405517578125,0.0,-0.0,34894.0,0,0,0,0
41.15860915184021,34.88630676269531,-14.886306762695312,0.00482940673828125,0.0,-0.0,34894.0,0,0,0,0
41.37111568450928,34.90080261230469,-14.900802612304688,-0.101104736328125,0.0,-0.0,34894.0,0,0,0,0
41.57915186882019,34.828495025634766,-14.828495025634766,-0.298858642578125,0.0,3.5,34894.0,0,0,0,0
41.7893853187561,33.96765899658203,-13.967658996582031,0.6654624938964844,0.0,3.5,34890.0,0,0,0,0
42.00020360946655,32.72431945800781,-12.724319458007812,2.2055320739746094,0.0,3.5,34890.0,0,0,0,0
42.20954132080078,31.811315536499023,-11.811315536499023,-0.48310089111328125,0.0,3.5,34891.0,0,0,0,0
42.4196720123291,30.648046493530273,-10.648046493530273,-1.0737972259521484,0.0,3.5,34890.0,0,0,0,0
42.629209756851196,28.16377067565918,-8.16377067565918,-0.03803443908691406,0.0,3.5,34890.0,0,0,0,0
42.84035062789917,26.663890838623047,-6.663890838623047,0.2625865936279297,0.0,3.5,34889.0,0,0,0,0
43.04997158050537,25.739620208740234,-5.739620208740234,0.15462112426757812,0.0,3.5,34889.0,0,0,0,0
43.26031541824341,24.669658660888672,-4.669658660888672,0.14124298095703125,0.0,3.5,34891.0,0,0,0,0
43.46889138221741,23.719884872436523,-3.7198848724365234,0.13626861572265625,0.0,3.5,34890.0,0,0,0,0
43.679213762283325,22.9499568939209,-2.9499568939208984,0.10800361633300781,0.0,3.5,34890.0,0,0,0,0
43.8900363445282,22.34248161315918,-2.3424816131591797,0.08676910400390625,0.0,3.5,34891.0,0,0,0,0
44.10032892227173,21.629621505737305,-1.6296215057373047,0.06126213073730469,0.0,3.5,34890.0,0,0,0,0
44.30961298942566,21.020944595336914,-1.020944595336914,0.2385578155517578,0.0,3.5,34889.0,0,0,0,0
44.51927709579468,20.430784225463867,-0.4307842254638672,0.6934032440185547,0.0,3.5,34890.0,0,0,0,0
44.730212688446045,20.107818603515625,-0.107818603515625,-0.10824203491210938,0.0,3.5,34890.0,0,0,0,0
44.940425157547,19.4842586517334,0.5157413482666016,-0.2118854522705078,0.0,3.5,34891.0,0,0,0,0
45.15007019042969,18.54759407043457,1.4524059295654297,0.08771133422851562,0.0,3.5,34890.0,0,0,0,0
45.3594753742218,18.061525344848633,1.9384746551513672,0.06807327270507812,0.0,3.5,34890.0,0,0,0,0
45.569149017333984,17.692480087280273,2.3075199127197266,0.07416725158691406,0.0,-0.0,34890.0,0,0,0,0
45.77970576286316,17.487581253051758,2.512418746948242,0.020109176635742188,0.0,-0.0,34894.0,0,0,0,0
45.990373373031616,17.43610382080078,2.5638961791992188,0.004222869873046875,0.0,-0.0,34893.0,0,0,0,0
46.20017623901367,17.422853469848633,2.577146530151367,-0.0048122406005859375,0.0,-0.0,34894.0,0,0,0,0
46.4103889465332,17.416839599609375,2.583160400390625,-0.04489707946777344,0.0,-0.0,34893.0,0,0,0,0
46.61973166465759,17.418041229248047,2.581958770751953,0.23550987243652344,0.0,-0.0,34894.0,0,0,0,0
46.82915139198303,17.40843391418457,2.5915660858154297,0.10475349426269531,0.0,-0.0,34894.0,0,0,0,0
47.03956484794617,17.67361068725586,2.3263893127441406,-0.2591724395751953,0.0,-0.0,34893.0,0,0,0,0
47.25011682510376,17.41083335876465,2.5891666412353516,0.00420379638671875,0.0,-0.0,34895.0,0,0,0,0
47.459449768066406,17.413835525512695,2.5861644744873047,-0.000598907470703125,0.0,-0.0,34893.0,0,0,0,0
47.67056727409363,17.412635803222656,2.5873641967773438,0.0,0.0,-0.0,34893.0,0,0,0,0
47.87937045097351,17.407833099365234,2.5921669006347656,0.004802703857421875,0.0,-0.0,34893.0,0,0,0,0
48.08960676193237,17.411434173583984,2.5885658264160156,0.0024013519287109375,0.0,-0.0,34894.0,0,0,0,0
48.2994601726532,17.411434173583984,2.5885658264160156,-0.002399444580078125,0.0,-0.0,34894.0,0,0,0,0
48.509169816970825,17.40963363647461,2.5903663635253906,-0.023958206176757812,0.0,-0.0,34894.0,0,0,0,0
48.72011351585388,17.40723419189453,2.5927658081054688,-0.038272857666015625,0.0,-0.0,34893.0,0,0,0,0
48.9305362701416,17.412635803222656,2.5873641967773438,0.214691162109375,0.0,-0.0,34893.0,0,0,0,0
49.13948440551758,17.641674041748047,2.358325958251953,-0.23263931274414062,0.0,3.5,34892.0,0,0,0,0
49.349525690078735,17.664199829101562,2.3358001708984375,-0.11976814270019531,0.0,3.5,34891.0,0,0,0,0
49.55862236022949,17.92699432373047,2.0730056762695312,-0.09040451049804688,0.0,3.5,34892.0,0,0,0,0
49.769442319869995,18.18954086303711,1.8104591369628906,-0.07213020324707031,0.0,3.5,34890.0,0,0,0,0
49.97947382926941,18.648569107055664,1.351430892944336,-0.09661865234375,0.0,3.5,34892.0,0,0,0,0
50.18913388252258,19.352664947509766,0.6473350524902344,-0.12410926818847656,0.0,3.5,34891.0,0,0,0,0
50.39947581291199,19.986848831176758,0.013151168823242188,-0.117919921875,0.0,3.5,34891.0,0,0,0,0
50.60947847366333,20.51472282409668,-0.5147228240966797,-0.06256294250488281,0.0,3.5,34891.0,0,0,0,0
50.819464445114136,20.949464797973633,-0.9494647979736328,-0.15001678466796875,0.0,3.5,34890.0,0,0,0,0
51.029961585998535,21.587158203125,-1.587158203125,0.11883354187011719,0.0,3.5,34892.0,0,0,0,0
51.239468812942505,22.3272762298584,-2.3272762298583984,0.25235748291015625,0.0,3.5,34890.0,0,0,0,0
51.44977617263794,23.419065475463867,-3.419065475463867,-0.7006721496582031,0.0,3.5,34891.0,0,0,0,0
